Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
15883486,00000134,false,Rx,0,8,00,00,00,00,00,00,0F,FF,
15883734,00000072,false,Rx,0,8,00,00,07,0C,05,9D,01,A5,
15883977,00000149,false,Rx,0,8,00,00,00,00,00,00,08,46,
15884210,00000159,false,Rx,0,8,8A,0E,9D,3C,00,02,0B,54,
15884456,0000015B,false,Rx,0,8,00,08,00,01,00,6C,00,96,
15884690,00000013,false,Rx,0,8,91,3D,80,00,60,00,00,00,
15884930,000000AA,false,Rx,0,8,17,16,01,A2,3F,FE,40,00,
15885181,000000BF,false,Rx,0,8,D6,00,00,02,00,00,00,00,
15885421,00000160,false,Rx,0,8,00,00,00,28,1F,D8,0F,FF,
15885660,00000162,false,Rx,0,8,00,1C,28,01,2A,73,00,00,
15885906,00000164,false,Rx,0,8,00,00,00,00,00,3D,0A,6D,
15886157,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
15886391,00000044,false,Rx,0,8,49,30,0A,7A,FF,4F,00,00,
15886643,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
15886866,00000092,false,Rx,0,8,CA,11,01,A2,10,00,28,00,
15887121,000000A2,false,Rx,0,8,BD,0F,00,00,00,00,64,09,
15887361,000000A4,false,Rx,0,8,00,00,00,00,27,FE,10,01,
15887601,000000A8,false,Rx,0,8,AB,11,01,A2,00,00,00,00,
15887853,00000166,false,Rx,0,8,00,00,03,C0,00,00,00,00,
15888121,0000020D,false,Rx,0,8,00,00,00,00,00,00,00,00,
15888337,000002DD,false,Rx,0,8,B9,07,FF,40,08,F5,C2,00,
15888589,000007EC,false,Rx,0,8,2B,00,00,00,00,00,00,00,
15889590,00000041,false,Rx,0,8,60,0D,01,FC,00,00,00,00,
15889826,0000000D,false,Rx,0,8,2F,04,03,E8,03,E8,00,00,
15890828,000001D3,false,Rx,0,8,00,00,00,00,00,00,00,00,
15891627,000000A3,false,Rx,0,8,FC,00,00,00,00,00,00,00,
15891878,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
15892389,000007EC,false,Rx,0,8,2C,00,00,00,00,00,00,01,
15893502,000001D1,false,Rx,0,8,00,00,7F,7F,7F,7F,FF,C0,
15893529,000001D2,false,Rx,0,8,00,00,00,00,00,00,00,00,
15894081,000001D4,false,Rx,0,8,00,00,00,00,00,00,00,00,
15894767,00000013,false,Rx,0,8,2B,3E,80,00,60,00,00,00,
15894795,00000036,false,Rx,0,8,07,33,00,00,00,00,00,00,
15895341,00000050,false,Rx,0,8,40,03,14,00,04,00,B4,50,
15895358,00000084,false,Rx,0,8,BF,51,76,00,00,00,00,00,
15895520,000000AA,false,Rx,0,8,4A,17,01,A2,3F,FE,40,00,
15896007,000000A2,false,Rx,0,8,06,00,00,00,00,00,64,09,
15896024,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
15896264,00000044,false,Rx,0,8,D5,31,0A,DE,FF,4F,00,00,
15896515,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
15896755,000000BF,false,Rx,0,8,59,01,00,02,00,00,00,00,
15896989,00000088,false,Rx,0,8,FF,07,01,C1,C5,66,C8,96,
15897216,0000008A,false,Rx,0,8,00,00,03,96,02,39,00,00,
15897461,0000008C,false,Rx,0,8,25,07,01,51,3C,5D,90,49,
15897714,0000008E,false,Rx,0,8,00,00,03,FF,00,00,00,45,
15897959,00000090,false,Rx,0,8,00,00,01,A2,00,00,00,00,
15898199,00000098,false,Rx,0,8,2B,47,00,00,07,E8,03,E8,
15898432,000000C8,false,Rx,0,8,B3,07,01,A2,01,A2,80,02,
15898666,000000CA,false,Rx,0,8,55,01,A2,1D,A1,80,00,C8,
15898912,000000EA,false,Rx,0,8,79,07,80,00,00,00,00,00,
15899163,00000104,false,Rx,0,8,00,00,00,04,00,00,00,00,
15899398,00000109,false,Rx,0,8,00,00,00,00,00,0D,00,01,
15899648,00000146,false,Rx,0,8,00,4E,02,B7,03,49,00,00,
15899888,0000000D,false,Rx,0,8,45,05,03,E8,03,E8,00,00,
15900133,00000041,false,Rx,0,8,EC,0E,01,FC,00,00,00,00,
15900385,00000067,false,Rx,0,8,0D,98,00,00,00,00,00,00,
15900625,00000096,false,Rx,0,8,15,11,01,A1,00,00,00,00,
15900865,00000148,false,Rx,0,8,00,00,00,81,C8,82,80,81,
15901121,000000EC,false,Rx,0,8,00,00,01,4F,01,D9,8A,8B,
15901343,0000014C,false,Rx,0,8,00,00,10,68,0F,10,0F,2F,
15901577,000000F7,false,Rx,0,8,01,A6,00,00,00,00,00,00,
15901829,000000A3,false,Rx,0,8,E1,01,00,00,00,00,00,00,
15902121,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
15902321,000000D9,false,Rx,0,8,00,00,09,A6,01,01,00,00,
15902559,000000DB,false,Rx,0,8,00,59,00,00,01,A6,00,00,
15902805,000000DD,false,Rx,0,8,00,0A,00,0A,FE,0B,03,E6,
15903121,00000135,false,Rx,0,8,F4,2F,00,00,00,00,00,00,
15903262,00000143,false,Rx,0,8,E0,01,01,A1,4D,40,01,A6,
15903517,00000072,false,Rx,0,8,00,00,07,0C,05,9D,01,A5,
15903751,000000E8,false,Rx,0,8,00,00,03,A2,05,1E,01,0C,
15903998,0000012E,false,Rx,0,8,00,00,01,FE,01,FE,00,00,
15904234,0000013B,false,Rx,0,8,00,00,00,00,22,6A,1D,51,
15904486,0000014E,false,Rx,0,8,00,00,00,00,00,00,00,00,
15904732,00000013,false,Rx,0,8,B6,3F,80,00,60,00,00,00,
15904954,000000AA,false,Rx,0,8,16,18,01,A2,3F,FE,40,00,
15905216,000000BF,false,Rx,0,8,D5,02,00,02,00,00,00,00,
15905455,0000015B,false,Rx,0,8,00,08,00,01,00,6C,00,96,
15905695,00000171,false,Rx,0,8,00,00,07,7F,24,00,00,00,
15905941,00000191,false,Rx,0,8,00,AB,01,13,00,00,00,00,
15906192,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
15906438,00000044,false,Rx,0,8,A8,32,0B,41,FF,4F,00,00,
15906684,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
15906906,00000092,false,Rx,0,8,46,12,01,A2,10,00,28,00,
15907209,000000A2,false,Rx,0,8,1B,01,00,00,00,00,64,09,
15907424,000000A4,false,Rx,0,8,00,00,00,00,27,FE,10,01,
15907648,000000A8,false,Rx,0,8,27,12,01,A2,00,00,00,00,
15907882,00000177,false,Rx,0,8,41,43,00,00,4A,00,43,69,
15908121,0000019A,false,Rx,0,8,F9,0F,01,A2,00,00,00,00,
15908350,000001A1,false,Rx,0,8,A5,15,3E,00,02,82,02,00,
15908601,00000200,false,Rx,0,8,00,00,00,01,80,43,FE,39,
15908840,00000310,false,Rx,0,8,05,17,06,DA,06,DA,00,1F,
15909121,00000318,false,Rx,0,8,00,00,00,00,61,5E,01,0A,
15909323,00000350,false,Rx,0,8,00,50,00,08,02,8A,54,7F,
15909559,00000352,false,Rx,0,8,45,01,03,CA,03,C0,00,00,
15909799,0000000D,false,Rx,0,8,FB,06,03,E8,03,E8,00,00,
15910121,00000041,false,Rx,0,8,63,0F,01,FC,00,00,00,00,
15910274,000007EC,false,Rx,0,8,2D,00,00,00,09,00,00,00,
15911644,000000A3,false,Rx,0,8,C6,02,00,00,00,00,00,00,
15911865,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
15912376,000007EC,false,Rx,0,8,2E,00,00,00,00,00,00,00,
15914549,00000013,false,Rx,0,8,DE,30,80,00,60,00,00,00,
15914807,00000036,false,Rx,0,8,FE,34,00,00,00,00,00,00,
15915121,00000050,false,Rx,0,8,4B,04,14,00,04,00,B4,50,
15915284,00000084,false,Rx,0,8,05,52,76,00,00,00,00,00,
15915531,00000011,false,Rx,0,8,0C,C9,0D,2C,00,00,00,00,
15915779,000000A2,false,Rx,0,8,3C,02,00,00,00,00,64,09,
15916016,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
15916257,00000044,false,Rx,0,8,54,33,0B,A5,FF,4F,00,00,
15916509,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
15916743,000000AA,false,Rx,0,8,4B,19,01,A2,3F,FE,40,00,
15916977,00000088,false,Rx,0,8,FE,09,01,C1,C5,66,C8,96,
15917205,0000008A,false,Rx,0,8,00,00,03,96,02,39,00,00,
15917450,0000008C,false,Rx,0,8,24,09,01,51,3C,5D,90,49,
15917695,0000008E,false,Rx,0,8,00,00,03,FF,00,00,00,45,
15917941,00000090,false,Rx,0,8,00,00,01,A2,00,00,00,00,
15918180,00000098,false,Rx,0,8,C4,49,00,00,07,E8,03,E8,
15918420,000000BF,false,Rx,0,8,5A,03,00,02,00,00,00,00,
15918660,000000C8,false,Rx,0,8,B2,09,01,A2,01,A2,80,02,
15918894,000000CA,false,Rx,0,8,37,01,A2,25,A1,80,00,CA,
15919139,000000EF,false,Rx,0,8,00,00,0E,4F,F4,00,00,00,
15919373,00000115,false,Rx,0,8,00,00,00,00,00,00,01,08,
15919625,00000183,false,Rx,0,8,0A,0A,00,5A,40,00,00,8C,
15919870,00000041,false,Rx,0,8,E5,00,01,FC,00,00,00,00,
15920121,0000000D,false,Rx,0,8,91,07,03,E8,03,E8,00,00,
15920361,00000067,false,Rx,0,8,82,99,00,00,00,00,00,00,
15920600,00000096,false,Rx,0,8,99,12,01,A1,00,00,00,00,
15920834,000001A3,false,Rx,0,8,00,00,00,78,82,01,00,8B,
15921121,000000FB,false,Rx,0,8,00,01,00,00,00,00,00,00,
15921331,0000029E,false,Rx,0,8,00,00,00,00,00,00,00,00,
15921554,00000143,false,Rx,0,8,6C,02,01,A1,4D,40,01,A6,
15921817,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
15922121,000000A3,false,Rx,0,8,DB,03,00,00,00,00,00,00,
15922301,000000D9,false,Rx,0,8,00,00,09,A6,01,01,00,00,
15922541,000000DB,false,Rx,0,8,00,5A,00,00,01,A6,00,00,
15922787,0000015B,false,Rx,0,8,00,08,00,01,00,6C,00,96,
15923046,000002DD,false,Rx,0,8,F0,0A,FF,40,08,F5,C2,00,
15923269,000007EC,false,Rx,0,8,2F,00,00,00,00,00,00,00,
15924008,00000072,false,Rx,0,8,00,00,07,0D,05,9D,01,A5,
15924561,00000013,false,Rx,0,8,43,31,80,00,60,00,00,00,
15924795,000000AA,false,Rx,0,8,AC,1A,01,A2,3F,FE,40,00,
15925040,000000BF,false,Rx,0,8,D0,04,00,02,00,00,00,00,
15925276,000002DD,false,Rx,0,8,B6,0B,FF,40,08,F5,C2,00,
15925996,000000A2,false,Rx,0,8,21,03,00,00,00,00,64,09,
15926018,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
15926270,00000044,false,Rx,0,8,51,34,0C,09,FF,4F,00,00,
15926522,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
15926756,00000092,false,Rx,0,8,C9,13,01,A2,10,00,28,00,
15926993,000000A4,false,Rx,0,8,00,00,00,00,27,FE,10,01,
15927235,000000A8,false,Rx,0,8,A8,13,01,A2,00,00,00,00,
15927491,000001D5,false,Rx,0,8,00,00,00,00,00,00,00,57,
15927741,000001DF,false,Rx,0,8,00,00,00,00,00,00,00,57,
15927992,000007EC,false,Rx,0,8,20,00,00,00,00,00,00,00,
15929602,00000041,false,Rx,0,8,6A,01,01,FC,00,00,00,00,
15929815,0000000D,false,Rx,0,8,ED,08,03,E8,03,E8,00,00,
15931796,000000A3,false,Rx,0,8,88,04,00,00,00,00,00,00,
15931817,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
15932459,00000110,false,Rx,0,8,00,00,00,01,03,60,02,6A,
15932476,000007EC,false,Rx,0,8,21,00,00,00,00,00,00,00,
15934573,00000013,false,Rx,0,8,F9,32,80,00,60,00,00,00,
15934795,00000036,false,Rx,0,8,B2,35,00,00,00,00,00,00,
15935404,00000050,false,Rx,0,8,21,05,14,00,04,00,B4,50,
15935421,00000084,false,Rx,0,8,98,53,76,00,00,00,00,00,
15935518,000000AA,false,Rx,0,8,F1,1B,01,A2,3F,FE,40,00,
15935954,000000A2,false,Rx,0,8,72,04,00,00,00,00,64,09,
15935996,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
15936248,00000044,false,Rx,0,8,E1,35,0C,6E,FF,4F,00,00,
15936724,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
15936746,000000BF,false,Rx,0,8,5F,05,00,01,FF,00,00,00,
15936972,00000088,false,Rx,0,8,44,0B,01,C1,C5,66,C8,96,
15937627,0000008A,false,Rx,0,8,00,00,03,96,02,39,00,00,
15937645,0000008C,false,Rx,0,8,9E,0B,01,51,3C,5D,90,49,
15937672,0000008E,false,Rx,0,8,00,00,03,FF,00,00,00,45,
15938162,00000090,false,Rx,0,8,00,00,01,A2,00,00,00,00,
15938184,00000098,false,Rx,0,8,5C,4B,00,00,07,E8,03,E8,
15938433,000000C8,false,Rx,0,8,08,0B,01,A2,01,A2,80,02,
15938660,000000CA,false,Rx,0,8,67,01,A2,2D,A1,80,00,C9,
15938894,000000EA,false,Rx,0,8,0E,0B,80,00,00,00,00,00,
15939387,0000025F,false,Rx,0,8,00,00,00,00,00,00,00,00,
15939403,00000104,false,Rx,0,8,00,00,00,04,00,00,00,00,
15939625,000002DD,false,Rx,0,8,79,0C,FF,40,08,F5,C2,00,
15939865,0000000D,false,Rx,0,8,87,09,03,E8,03,E8,00,00,
15940365,00000041,false,Rx,0,8,E6,02,01,FC,00,00,00,00,
15940381,00000067,false,Rx,0,8,0E,9A,00,00,00,00,00,00,
15940607,00000096,false,Rx,0,8,16,13,01,A1,00,00,00,00,
15940864,000007EC,false,Rx,0,8,22,00,00,00,00,00,00,00,
15941109,00000143,false,Rx,0,8,E3,03,01,A1,4D,40,01,A6,
15941592,000000A3,false,Rx,0,8,95,05,00,00,00,00,00,00,
15941844,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
15942125,000000D9,false,Rx,0,8,00,00,09,A6,01,01,00,00,
15942314,000000DB,false,Rx,0,8,00,5B,00,00,01,A6,00,00,
15942571,000000DD,false,Rx,0,8,00,0A,00,0A,FE,0B,03,E6,
15942811,0000015B,false,Rx,0,8,00,08,00,01,00,6C,00,96,
15943121,000007EC,false,Rx,0,8,23,00,00,00,00,00,00,00,
15943492,000001A1,false,Rx,0,8,AF,19,3E,00,02,82,02,00,
15943734,00000072,false,Rx,0,8,00,00,07,0D,05,9D,01,A5,
15943983,000000E8,false,Rx,0,8,00,00,03,A2,06,1E,01,0D,
15944657,00000013,false,Rx,0,8,64,33,80,00,60,00,00,00,
15944787,000000AA,false,Rx,0,8,7F,1C,01,A2,3F,FE,40,00,
15945259,000000BF,false,Rx,0,8,D3,06,00,01,FF,00,00,00,
15945277,000002DD,false,Rx,0,8,3F,0D,FF,40,08,F5,C2,00,
15945973,000000A2,false,Rx,0,8,6F,05,00,00,00,00,64,09,
15945994,000000A4,false,Rx,0,8,00,00,00,00,27,FE,10,01,
15946257,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
15946498,00000044,false,Rx,0,8,BD,36,0C,D2,FF,4F,00,00,
15946749,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
15946985,00000092,false,Rx,0,8,43,14,01,A2,10,00,28,00,
15947222,000000A8,false,Rx,0,8,22,14,01,A2,00,00,00,00,
15947694,000007EC,false,Rx,0,8,24,00,00,00,00,00,00,00,
15949803,00000041,false,Rx,0,8,69,03,01,FC,00,00,00,00,
15949824,0000000D,false,Rx,0,8,39,0A,03,E8,03,E8,00,00,
15950529,000000EC,false,Rx,0,8,00,00,01,4F,01,D9,8A,8B,
15950546,0000051E,false,Rx,0,8,22,02,00,3F,00,00,00,00,
15950553,000000F7,false,Rx,0,8,01,A6,00,00,00,00,00,00,
15951819,000000A3,false,Rx,0,8,B2,06,00,00,00,00,00,00,
15951840,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
15952383,000007EC,false,Rx,0,8,25,00,00,00,00,00,00,00,
15954548,00000013,false,Rx,0,8,90,34,80,00,60,00,00,00,
15954790,00000036,false,Rx,0,8,66,36,00,00,00,00,00,00,
15955106,00000050,false,Rx,0,8,9F,06,14,00,04,00,B4,50,
15955272,00000084,false,Rx,0,8,6C,54,76,00,00,00,00,00,
15955512,00000011,false,Rx,0,8,B2,CA,0D,2C,00,00,00,00,
15955752,000000A2,false,Rx,0,8,48,06,00,00,00,00,64,09,
15956003,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
15956252,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
15956492,00000044,false,Rx,0,8,DC,37,0D,36,FF,4F,00,00,
15956726,000000AA,false,Rx,0,8,22,1D,01,A2,3F,FE,40,00,
15956954,00000088,false,Rx,0,8,97,0D,01,C1,C5,66,C8,96,
15957193,0000008A,false,Rx,0,8,00,00,03,96,02,39,00,00,
15957420,0000008C,false,Rx,0,8,4D,0D,01,51,3C,5D,90,49,
15957661,0000008E,false,Rx,0,8,00,00,03,FF,00,00,00,45,
15957911,00000090,false,Rx,0,8,00,00,01,A2,00,00,00,00,
15958157,00000098,false,Rx,0,8,E9,4D,00,00,07,E8,03,E8,
15958403,000000BF,false,Rx,0,8,5C,07,00,01,FF,00,00,00,
15958637,000000C8,false,Rx,0,8,DB,0D,01,A2,01,A2,80,02,
15958865,000000CA,false,Rx,0,8,FE,01,A2,35,A1,80,00,C9,
15959115,00000109,false,Rx,0,8,00,00,00,00,00,0D,00,01,
15959349,000002DD,false,Rx,0,8,F5,0E,FF,40,08,F5,C2,00,
15959601,000007EC,false,Rx,0,8,26,00,00,00,00,00,00,03,
15959841,0000000D,false,Rx,0,8,53,0B,03,E8,03,E8,00,00,
15960110,00000041,false,Rx,0,8,E3,04,01,FC,00,00,00,00,
15960337,00000067,false,Rx,0,8,81,9B,00,00,00,00,00,00,
15960577,00000096,false,Rx,0,8,9C,14,01,A1,00,00,00,00,
15960841,000000FB,false,Rx,0,8,00,02,00,00,00,00,00,00,
15961157,0000013D,false,Rx,0,8,00,00,00,00,00,00,00,00,
15961450,0000013F,false,Rx,0,8,00,00,00,00,00,00,00,00,
15961702,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
15961948,000000A3,false,Rx,0,8,AF,07,00,00,00,00,00,00,
15962187,000000D9,false,Rx,0,8,00,00,09,A6,01,01,00,00,
15962426,000000DB,false,Rx,0,8,00,5C,00,00,01,A6,00,00,
15962660,00000143,false,Rx,0,8,69,04,01,A1,4D,40,01,A6,
15962900,0000015B,false,Rx,0,8,00,08,00,01,00,6C,00,96,
15963151,000007EC,false,Rx,0,8,27,00,02,00,00,00,00,00,
15963445,00000072,false,Rx,0,8,00,00,07,0D,05,9D,01,A5,
15963684,00000154,false,Rx,0,8,00,00,00,00,80,71,71,70,
15964549,00000013,false,Rx,0,8,0D,35,80,00,60,00,00,00,
15964783,000000AA,false,Rx,0,8,C5,1E,01,A2,3F,FE,40,00,
15965023,000000BF,false,Rx,0,8,DA,08,00,02,00,00,00,00,
15965257,000002DD,false,Rx,0,8,B3,0F,FF,40,08,F5,C2,00,
15965753,000000A2,false,Rx,0,8,55,07,00,00,00,00,64,09,
15966005,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
15966240,00000044,false,Rx,0,8,5A,38,0D,9A,FF,4F,00,00,
15966492,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
15966726,00000092,false,Rx,0,8,CC,15,01,A2,10,00,28,00,
15966981,000000A4,false,Rx,0,8,00,00,00,00,27,FE,10,01,
15967216,000000A8,false,Rx,0,8,AD,15,01,A2,00,00,00,00,
15967468,000007EC,false,Rx,0,8,28,00,00,00,00,00,00,00,
15969127,00000183,false,Rx,0,8,0A,0A,00,5A,40,00,00,8C,
15969575,00000041,false,Rx,0,8,6C,05,01,FC,00,00,00,00,
15969815,0000000D,false,Rx,0,8,58,0C,03,E8,03,E8,00,00,
15971121,000001B1,false,Rx,0,8,00,00,10,00,00,00,00,00,
15971569,000000A3,false,Rx,0,8,14,08,00,00,00,00,00,00,
15971821,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
15972110,000001B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
15972397,000007EC,false,Rx,0,8,29,00,00,00,00,00,00,00,
15974556,00000013,false,Rx,0,8,B7,36,80,00,60,00,00,00,
15974789,00000036,false,Rx,0,8,2A,37,00,00,00,00,00,00,
15975026,00000050,false,Rx,0,8,F5,07,14,00,04,00,B4,50,
15975270,00000084,false,Rx,0,8,F1,55,76,00,00,00,00,00,
15975510,000000AA,false,Rx,0,8,98,1F,01,A2,3F,FE,40,00,
15975750,000000A2,false,Rx,0,8,EE,08,00,00,00,00,64,09,
15976001,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
15976241,00000044,false,Rx,0,8,66,39,0D,FE,FF,4F,00,00,
15976486,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
15976732,000000BF,false,Rx,0,8,55,09,00,02,00,00,00,00,
15976966,00000088,false,Rx,0,8,2D,0F,01,C1,C5,66,C8,96,
15977205,0000008A,false,Rx,0,8,00,00,03,96,02,39,00,00,
15977432,0000008C,false,Rx,0,8,F7,0F,01,51,3C,5D,90,49,
15977684,0000008E,false,Rx,0,8,00,00,03,FF,00,00,00,45,
15977930,00000090,false,Rx,0,8,00,00,01,A2,00,00,00,00,
15978169,00000098,false,Rx,0,8,71,4F,00,00,07,E8,03,E8,
15978403,000000C8,false,Rx,0,8,0B,0F,01,A3,01,A2,80,02,
15978631,000000CA,false,Rx,0,8,89,01,A2,3D,A1,80,00,C9,
15978877,000000EA,false,Rx,0,8,23,0F,80,00,00,00,00,00,
15979127,000002B4,false,Rx,0,8,00,00,00,0C,1F,18,3C,FF,
15979379,00000104,false,Rx,0,8,00,00,00,04,00,00,00,00,
15979613,000002DD,false,Rx,0,8,76,00,FF,40,08,F5,C2,00,
15979853,0000000D,false,Rx,0,8,32,0D,03,E8,03,E8,00,00,
15980109,00000041,false,Rx,0,8,E0,06,01,FC,00,00,00,00,
15980349,00000067,false,Rx,0,8,0B,9C,00,00,00,00,00,00,
15980589,00000096,false,Rx,0,8,13,15,01,A1,00,00,00,00,
15980835,00000400,false,Rx,0,8,0D,02,02,02,00,00,00,00,
15981110,00000143,false,Rx,0,8,E6,05,01,A1,4D,40,01,A6,
15981314,000007EC,false,Rx,0,8,2A,00,00,00,00,00,00,00,
15981613,000000A3,false,Rx,0,8,09,09,00,00,00,00,00,00,
15981859,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
15982109,000000D9,false,Rx,0,8,00,00,09,A6,01,01,00,00,
15982344,000000DB,false,Rx,0,8,00,5D,00,00,01,A6,00,00,
15982583,000000DD,false,Rx,0,8,00,0A,00,0A,FE,0B,03,E6,
15982820,00000110,false,Rx,0,8,00,00,00,01,03,60,02,6A,
15983100,00000130,false,Rx,0,8,00,00,00,20,00,4B,00,00,
15983316,00000132,false,Rx,0,8,00,00,00,00,00,00,00,00,
15983556,00000072,false,Rx,0,8,00,00,07,0D,05,9D,01,A5,
15983805,000000E8,false,Rx,0,8,00,00,03,A2,06,1E,01,0D,
15984109,00000134,false,Rx,0,8,00,00,00,00,00,00,0F,FF,
15984301,00000135,false,Rx,0,8,4F,20,00,00,00,00,00,00,
15984535,0000013B,false,Rx,0,8,00,00,00,00,22,6A,1D,52,
15984781,00000013,false,Rx,0,8,2A,37,80,00,60,00,00,00,
15985015,000000AA,false,Rx,0,8,C4,10,01,A2,3F,FE,40,00,
15985260,000000BF,false,Rx,0,8,D9,0A,00,02,00,00,00,00,
15985498,00000149,false,Rx,0,8,00,00,00,00,00,00,08,46,
15985744,0000015B,false,Rx,0,8,00,08,00,01,00,6C,00,96,
15986000,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
15986233,00000092,false,Rx,0,8,40,16,01,A2,10,00,28,00,
15986479,00000044,false,Rx,0,8,3C,3A,0E,61,FF,4F,00,00,
15986726,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
15986976,000000A2,false,Rx,0,8,F3,09,00,00,00,00,64,09,
15987201,000000A4,false,Rx,0,8,00,00,00,00,27,FE,10,01,
15987453,000000A8,false,Rx,0,8,21,16,01,A2,00,00,00,00,
15987695,00000160,false,Rx,0,8,00,00,00,28,1F,D8,0F,FF,
15987935,00000162,false,Rx,0,8,00,1C,28,01,2A,73,00,00,
15988167,00000164,false,Rx,0,8,00,00,00,00,00,3D,0A,6D,
15988413,00000166,false,Rx,0,8,00,00,03,C0,00,00,00,00,
15988659,00000191,false,Rx,0,8,00,AB,01,13,00,00,00,00,
15988892,000001A1,false,Rx,0,8,A9,1D,3E,00,02,82,02,00,
15989137,000002C1,false,Rx,0,8,00,00,28,01,03,E8,50,00,
15989378,000002DD,false,Rx,0,8,30,01,FF,40,08,F5,C2,00,
15989618,00000041,false,Rx,0,8,6F,07,01,FC,00,00,00,00,
15989856,0000000D,false,Rx,0,8,8C,0E,03,E8,03,E8,00,00,
15990108,000002FD,false,Rx,0,8,00,00,00,00,00,01,00,00,
15990373,00000583,false,Rx,0,8,83,00,00,00,00,00,00,00,
15990613,00000595,false,Rx,0,8,95,00,FF,FF,FF,FF,FF,FF,
15990865,000007EC,false,Rx,0,8,2B,00,00,00,00,00,00,00,
15991596,000000A3,false,Rx,0,8,2E,0A,00,00,00,00,00,00,
15991848,00000066,false,Rx,0,8,00,00,00,00,00,00,00,00,
15992418,000007EC,false,Rx,0,8,2C,00,00,00,00,00,00,00,
15994543,00000013,false,Rx,0,8,42,38,80,00,60,00,00,00,
15994789,00000036,false,Rx,0,8,89,38,00,00,00,00,00,00,
15995026,00000050,false,Rx,0,8,89,08,14,00,04,00,B4,50,
15995270,00000084,false,Rx,0,8,4B,56,76,00,00,00,00,00,
15995505,00000011,false,Rx,0,8,D8,CB,0D,2C,00,00,00,00,
15995743,000000A2,false,Rx,0,8,D4,0A,00,00,00,00,64,09,
15995995,00000063,false,Rx,0,8,00,00,00,00,00,00,00,00,
15996231,000000AA,false,Rx,0,8,99,11,01,A2,3F,FE,40,00,
15996468,00000044,false,Rx,0,8,2C,3B,0E,C6,FF,4F,00,00,
15996714,00000065,false,Rx,0,8,00,00,00,00,00,00,00,00,
15996948,00000088,false,Rx,0,8,2C,01,01,C1,C5,66,C8,96,
15997174,0000008A,false,Rx,0,8,00,00,03,96,02,39,00,00,
15997403,0000008C,false,Rx,0,8,F6,01,01,51,3C,5D,90,49,
15997645,0000008E,false,Rx,0,8,00,00,03,FF,00,00,00,45,
15997895,00000090,false,Rx,0,8,00,00,01,A2,00,00,00,00,
15998144,00000098,false,Rx,0,8,9E,41,00,00,07,E8,03,E8,
15998384,000000BF,false,Rx,0,8,56,0B,00,02,00,00,00,00,
15998624,000000C8,false,Rx,0,8,60,01,01,A2,01,A2,80,02,
15998858,000000CA,false,Rx,0,8,6A,01,A2,05,A1,80,00,C6,
15999097,000000EF,false,Rx,0,8,00,00,0E,4F,F4,00,00,00,
15999337,00000146,false,Rx,0,8,00,4E,02,B7,03,49,00,00,
15999577,00000148,false,Rx,0,8,00,00,00,81,C8,82,80,81,
15999822,00000041,false,Rx,0,8,E9,08,01,FC,00,00,00,00,
16000110,0000000D,false,Rx,0,8,E6,0F,03,E8,03,E8,00,00,
16000326,00000067,false,Rx,0,8,84,9D,00,00,00,00,00,00,
16000565,00000096,false,Rx,0,8,9F,16,01,A1,00,00,00,00,
16000799,0000014C,false,Rx,0,8,00,00,10,68,0F,11,0F,2E,
16001105,000000EC,false,Rx,0,8,00,00,01,4F,01,D9,8A,8B,
16001271,0000014E,false,Rx,0,8,00,00,00,00,00,00,00,00,
